signal_date,symbol,entry,exit,return,reason,score,weight,weighted_return,fold,strategy
2020-01-30,DIVISLAB_10YR_DAILY,1889.0161965590219,1871.122564453125,-0.011072460923570348,close,0.903061224489796,0.19,-0.0021037675754783662,1,momentum
2020-01-30,DRREDDY_10YR_DAILY,604.0819024634704,595.6842476501465,-0.015501516961653649,close,0.9448979591836735,0.19,-0.0029452882227141933,1,momentum
2020-01-30,HCLTECH_10YR_DAILY,475.9689445368173,462.62516960144046,-0.029634969694004098,close,0.8214285714285715,0.19,-0.0056306442418607786,1,momentum
2020-01-31,ADANIENT_10YR_DAILY,219.61726883617385,218.60606587219243,-0.006204387302237778,close,0.8091836734693878,0.19,-0.0011788335874251777,1,momentum
2020-01-31,BAJFINANCE_10YR_DAILY,413.0478664286953,423.23197322082524,0.023055996604422636,close,0.8581632653061224,0.19,0.004380639354840301,1,momentum
2020-01-31,TATACONSUM_10YR_DAILY,354.15106306669674,358.62482762146,0.011032362348495185,close,0.8744897959183674,0.19,0.0020961488462140853,1,momentum
2020-01-31,TECHM_10YR_DAILY,623.0406095533888,610.9786596069337,-0.02095981340783133,close,0.8112244897959184,0.19,-0.003982364547487952,1,momentum
2020-01-31,TRENT_10YR_DAILY,576.8315649906383,590.1125719909668,0.02142406422669323,close,0.9316326530612244,0.19,0.004070572203071714,1,momentum
2020-02-03,ASIANPAINT_10YR_DAILY,1764.0404373522365,1782.3503223876953,0.008779515484883805,close,0.9316326530612244,0.19,0.001668107942127923,1,momentum
2020-02-03,BAJFINANCE_10YR_DAILY,426.4348878356954,438.7560371398926,0.027293389484925257,close,0.889795918367347,0.19,0.005185744002135799,1,momentum
2020-02-03,HINDUNILVR_10YR_DAILY,1948.3758122331196,1927.2950256958006,-0.012419671649052843,close,0.9530612244897959,0.19,-0.0023597376133200404,1,momentum
2020-02-03,NESTLEIND_10YR_DAILY,763.0380184738941,764.8596884155273,0.0007873907951226236,close,0.8663265306122448,0.19,0.00014960425107329848,1,momentum
2020-02-03,TRENT_10YR_DAILY,592.7912470493601,596.768239074707,0.005108925013894085,close,0.8744897959183673,0.19,0.0009706957526398761,1,momentum
2020-02-04,ASIANPAINT_10YR_DAILY,1781.9636939326847,1765.575510864258,-0.010796698633213486,close,0.860204081632653,0.19,-0.002051372740310562,1,momentum
2020-02-04,BAJFINANCE_10YR_DAILY,438.7819767327732,439.62495671081547,0.0003211818687703274,close,0.8938775510204081,0.19,6.102455506636221e-05,1,momentum
2020-02-04,BHARTIARTL_10YR_DAILY,489.2543452863366,503.2490125579834,0.02700407353859351,close,0.8744897959183673,0.19,0.005130773972332767,1,momentum
2020-02-04,NESTLEIND_10YR_DAILY,766.5743364278519,761.5714773864746,-0.008126254276512878,close,0.9183673469387755,0.19,-0.001543988312537447,1,momentum
2020-02-04,TITAN_10YR_DAILY,1256.7293560902247,1250.6848916015626,-0.006409678758095348,close,0.9020408163265307,0.19,-0.0012178389640381162,1,momentum
2020-02-05,ADANIENT_10YR_DAILY,235.16978297981777,234.04408274841305,-0.00638675541194562,close,0.8112244897959183,0.19,-0.0012134835282696678,1,momentum
2020-02-05,BHARTIARTL_10YR_DAILY,505.358277930803,515.9400210571289,0.01933909131092686,close,0.9204081632653061,0.19,0.0036744273490761036,1,momentum
2020-02-05,BPCL_10YR_DAILY,161.4663771820864,158.66091001129152,-0.01897493105224719,close,0.8275510204081633,0.19,-0.0036052368999269662,1,momentum
2020-02-05,NESTLEIND_10YR_DAILY,762.9916799036162,756.9279873046876,-0.009547259136160679,close,0.813265306122449,0.19,-0.001813979235870529,1,momentum
2020-02-05,TITAN_10YR_DAILY,1256.9249547289166,1230.6032626342774,-0.02254133941378873,close,0.8418367346938775,0.19,-0.004282854488619859,1,momentum
2020-02-06,BAJFINANCE_10YR_DAILY,453.2573970981743,451.8674896087647,-0.004666486059153162,close,0.9510204081632654,0.19,-0.0008866323512391007,1,momentum
2020-02-06,BHARTIARTL_10YR_DAILY,518.4396194135668,509.0048002166748,-0.01979849186596534,close,0.9510204081632653,0.19,-0.0037617134545334147,1,momentum
2020-02-06,DIVISLAB_10YR_DAILY,1940.8226128499232,1999.2152243652345,0.028486526779264488,close,0.8,0.19,0.005412440088060253,1,momentum
2020-02-06,JSWSTEEL_10YR_DAILY,256.6237112191973,259.99768270874023,0.011547543824042928,close,0.7846938775510205,0.19,0.0021940333265681564,1,momentum
2020-02-06,SHRIRAMFIN_10YR_DAILY,215.51836619034924,214.74113224029543,-0.005206346706281904,close,0.9020408163265305,0.19,-0.0009892058741935619,1,momentum
2020-02-07,DIVISLAB_10YR_DAILY,2000.30396706363,2002.0903729858398,-0.0007069327704067416,close,0.8806122448979592,0.19,-0.00013431722637728092,1,momentum
2020-02-07,NESTLEIND_10YR_DAILY,758.3853913508378,751.6872008056641,-0.01043217243048795,close,0.8061224489795918,0.19,-0.001982112761792711,1,momentum
2020-02-07,SHRIRAMFIN_10YR_DAILY,213.1809057208081,211.89685196685792,-0.007623305650234234,close,0.8887755102040816,0.19,-0.0014484280735445046,1,momentum
2020-02-07,TITAN_10YR_DAILY,1243.1815048348753,1228.5510665893555,-0.01336854561350882,close,0.8316326530612246,0.19,-0.0025400236665666757,1,momentum
2020-02-07,TRENT_10YR_DAILY,661.2533055278683,691.1385718078614,0.04359488376112713,close,0.9336734693877552,0.19,0.008283027914614154,1,momentum
2020-02-10,ADANIENT_10YR_DAILY,242.89650070364516,242.75269318389894,-0.002192052661646525,close,0.9673469387755103,0.19,-0.0004164900057128397,1,momentum
2020-02-10,BAJFINANCE_10YR_DAILY,460.35663718014547,461.09550878906254,4.998275777980078e-06,close,0.9255102040816326,0.19,9.496723978162148e-07,1,momentum
2020-02-10,BHARTIARTL_10YR_DAILY,509.56132497927746,504.14547572326666,-0.012228454300826374,close,0.8367346938775511,0.19,-0.0023234063171570112,1,momentum
2020-02-10,DIVISLAB_10YR_DAILY,2000.304054374369,2057.630826171875,0.027059028947194853,close,0.8214285714285714,0.19,0.005141215499967022,1,momentum
2020-02-10,TRENT_10YR_DAILY,696.5532634704484,672.4631607666016,-0.03618472448154548,close,0.9826530612244898,0.19,-0.006875097651493641,1,momentum
2020-02-11,ADANIENT_10YR_DAILY,243.58994705462587,247.10702127838135,0.012838503174216687,close,0.8428571428571429,0.19,0.0024393156031011706,1,momentum
2020-02-11,DIVISLAB_10YR_DAILY,2071.2980459241357,2033.57462298584,-0.01981245523430448,close,0.9571428571428571,0.19,-0.0037643664945178515,1,momentum
2020-02-11,JSWSTEEL_10YR_DAILY,268.9703591029334,273.4025369873047,0.014878313443732073,close,0.8377551020408163,0.19,0.002826879554309094,1,momentum
2020-02-11,LTIM_10YR_DAILY,1848.4898645335402,1851.5985178833007,8.172593715842914e-05,close,0.8306122448979592,0.19,1.552792806010154e-05,1,momentum
2020-02-11,TRENT_10YR_DAILY,672.0421690427632,700.6252811584473,0.04093172409760686,close,0.839795918367347,0.19,0.007777027578545304,1,momentum
2020-02-12,ADANIENT_10YR_DAILY,247.453306175878,248.83883621215818,0.003999157504468488,close,0.9122448979591837,0.19,0.0007598399258490128,1,momentum
2020-02-12,BAJFINANCE_10YR_DAILY,463.1749767182041,465.56150587463384,0.0035525433721384407,close,0.9051020408163265,0.19,0.0006749832407063037,1,momentum
2020-02-12,HINDUNILVR_10YR_DAILY,2019.0789540832986,2041.5587880859375,0.009533707256557156,close,0.8908163265306122,0.19,0.0018114043787458597,1,momentum
2020-02-12,JSWSTEEL_10YR_DAILY,272.2783351716739,273.07671121215816,0.001332205531449572,close,0.8724489795918366,0.19,0.00025311905097541866,1,momentum
2020-02-12,TRENT_10YR_DAILY,704.0110643010003,729.5324512023926,0.03465140029117602,close,0.9387755102040817,0.19,0.006583766055323444,1,momentum
2020-02-13,ADANIENT_10YR_DAILY,250.12795524254244,253.49004338073735,0.011841472925066699,close,0.889795918367347,0.19,0.0022498798557626727,1,momentum
2020-02-13,DIVISLAB_10YR_DAILY,2081.1315032919656,2057.1994013671874,-0.013099562563404565,close,0.873469387755102,0.19,-0.0024889168870468673,1,momentum
2020-02-13,DRREDDY_10YR_DAILY,632.7902704011617,631.9856679382325,-0.002871515224813946,close,0.8979591836734694,0.19,-0.0005455878927146498,1,momentum
2020-02-13,HINDUNILVR_10YR_DAILY,2034.2939513502408,2016.211848754883,-0.010488638037465536,close,0.9051020408163265,0.19,-0.0019928412271184516,1,momentum
2020-02-13,TRENT_10YR_DAILY,732.4498319810835,753.2739314575196,0.02683075193301958,close,0.963265306122449,0.19,0.005097842867273721,1,momentum
2020-02-14,ADANIENT_10YR_DAILY,254.48657451261207,249.87791297149656,-0.01970964507633428,close,0.9183673469387754,0.19,-0.0037448325645035134,1,momentum
2020-02-14,BHARTIARTL_10YR_DAILY,533.598972560888,532.971296081543,-0.0027763075111120845,close,0.9510204081632654,0.19,-0.000527498427111296,1,momentum
2020-02-14,DRREDDY_10YR_DAILY,636.7341951770445,630.3121276855469,-0.011685947229066195,close,0.8540816326530613,0.19,-0.0022203299735225773,1,momentum
2020-02-14,SHRIRAMFIN_10YR_DAILY,226.53768611246016,224.59066667938234,-0.01019468226452731,close,0.9540816326530612,0.19,-0.001936989630260189,1,momentum
2020-02-14,TRENT_10YR_DAILY,748.7575263994555,744.8303404235841,-0.006844936895333896,close,0.9959183673469388,0.19,-0.0013005380101134402,1,momentum
2020-02-17,BHARTIARTL_10YR_DAILY,532.0878457439089,509.3492529307746,-0.04433465931427855,stop,0.9281250000000001,0.19,-0.008423585269712925,1,momentum
2020-02-17,DIVISLAB_10YR_DAILY,2067.3169092216194,2084.8022922363284,0.00685800802804475,close,0.8572916666666667,0.19,0.0013030215253285026,1,momentum
2020-02-17,SHRIRAMFIN_10YR_DAILY,224.42869962658955,223.67767125701903,-0.004946400753647338,close,0.8875,0.19,-0.0009398161431929942,1,momentum
2020-02-17,TITAN_10YR_DAILY,1285.3414437127365,1281.1251082153321,-0.004880323308665234,close,0.9239583333333332,0.19,-0.0009272614286463944,1,momentum
2020-02-17,TRENT_10YR_DAILY,746.7687256173201,722.5787764587403,-0.0339928256885464,close,0.9083333333333334,0.19,-0.006458636880823816,1,momentum
2020-02-18,APOLLOHOSP_10YR_DAILY,1744.8189983555208,1748.5746161499023,0.0005524397647671999,close,0.9275510204081633,0.19,0.000104963555305768,1,momentum
2020-02-18,DIVISLAB_10YR_DAILY,2081.8512837779876,2094.961516723633,0.004697391676245878,close,0.8510204081632652,0.19,0.0008925044184867169,1,momentum
2020-02-18,INFY_10YR_DAILY,673.190175143331,672.8956226501465,-0.002037547225227708,close,0.8530612244897958,0.19,-0.00038713397279326446,1,momentum
2020-02-18,SHRIRAMFIN_10YR_DAILY,223.2072528294154,226.6711536254883,0.013918764521151861,close,0.9091836734693877,0.19,0.002644565259018854,1,momentum
2020-02-18,TECHM_10YR_DAILY,646.9442805062905,647.7612844848633,-0.00033713393380114674,close,0.8561224489795919,0.19,-6.405544742221788e-05,1,momentum
2020-02-19,BAJFINANCE_10YR_DAILY,473.0779541715179,473.8235471038819,-2.3953334139691128e-05,close,0.8836734693877552,0.19,-4.551133486541314e-06,1,momentum
2020-02-19,DIVISLAB_10YR_DAILY,2110.15300603374,2079.147650268555,-0.016293415916537168,close,0.8673469387755102,0.19,-0.0030957490241420617,1,momentum
2020-02-19,SHRIRAMFIN_10YR_DAILY,225.1316721023773,235.4935834655762,0.044426004544073465,close,0.8816326530612244,0.19,0.008440940863373958,1,momentum
2020-02-19,TITAN_10YR_DAILY,1300.9925641954576,1292.7051307373047,-0.007970085184366881,close,0.8908163265306122,0.19,-0.0015143161850297074,1,momentum
2020-02-19,TRENT_10YR_DAILY,771.5284586607186,770.9062851867676,-0.0024064167523139652,close,0.9918367346938776,0.19,-0.0004572191829396534,1,momentum
2020-02-20,ADANIENT_10YR_DAILY,252.40634951768368,244.68246817016603,-0.032200978787883146,close,0.9153061224489796,0.19,-0.006118185969697798,1,momentum
2020-02-20,APOLLOHOSP_10YR_DAILY,1765.5614342120152,1765.2207078857423,-0.0017929846901220778,close,0.8816326530612245,0.19,-0.0003406670911231948,1,momentum
2020-02-20,BAJFINANCE_10YR_DAILY,470.3665395537412,466.39644586181646,-0.010040425408855257,close,0.8581632653061224,0.19,-0.0019076808276824988,1,momentum
2020-02-20,SHRIRAMFIN_10YR_DAILY,235.5007532063996,234.48409395599367,-0.0059170106106408256,close,0.9683673469387755,0.19,-0.0011242320160217568,1,momentum
2020-02-20,TRENT_10YR_DAILY,771.5285183705248,790.6744723205567,0.023215614062417612,close,0.8959183673469389,0.19,0.0044109666718593465,1,momentum
2020-02-24,APOLLOHOSP_10YR_DAILY,1770.7292168898628,1761.5312693481446,-0.006794440490383645,close,0.9591836734693877,0.19,-0.0012909436931728925,1,momentum
2020-02-24,BAJFINANCE_10YR_DAILY,471.32863317250235,468.53234027099614,-0.0075327880903063955,close,0.883673469387755,0.19,-0.0014312297371582151,1,momentum
2020-02-24,DIVISLAB_10YR_DAILY,2079.9863403108016,2043.1468608398438,-0.0193114045207879,close,0.8785714285714286,0.19,-0.003669166858949701,1,momentum
2020-02-24,SHRIRAMFIN_10YR_DAILY,235.49200374987507,232.2631438293457,-0.015311123388965963,close,0.9418367346938775,0.19,-0.002909113443903533,1,momentum
2020-02-24,TRENT_10YR_DAILY,787.5377615652478,759.0355145568848,-0.03779159410428041,close,0.9908163265306122,0.19,-0.007180402879813278,1,momentum
2020-02-25,APOLLOHOSP_10YR_DAILY,1758.8619885575242,1738.656848022461,-0.013087621352050393,close,0.8918367346938776,0.19,-0.002486648056889575,1,momentum
2020-02-25,BAJFINANCE_10YR_DAILY,467.9369011825751,466.9837680206299,-0.0036368839463963394,close,0.8826530612244898,0.19,-0.0006910079498153045,1,momentum
2020-02-25,SBIN_10YR_DAILY,294.58444569134423,297.32486549377444,0.007702662929126626,close,0.8918367346938775,0.19,0.001463505956534059,1,momentum
2020-02-25,SHRIRAMFIN_10YR_DAILY,231.08949869740977,224.19558538818362,-0.03143222235577687,close,0.883673469387755,0.19,-0.0059721222475976055,1,momentum
2020-02-25,TRENT_10YR_DAILY,750.7462383381913,733.1085431213379,-0.0250935512376262,close,0.7795918367346939,0.19,-0.004767774735148978,1,momentum
2020-02-26,BAJFINANCE_10YR_DAILY,467.93691796694,462.11007693481446,-0.014052193465396056,close,0.9163265306122449,0.19,-0.0026699167584252506,1,momentum
2020-02-26,DIVISLAB_10YR_DAILY,2076.120510124667,2082.3011020507815,0.0013769909289820706,close,0.8612244897959184,0.19,0.0002616282765065934,1,momentum
2020-02-26,HINDUNILVR_10YR_DAILY,2006.5049027683606,2016.1225379638672,0.003193227857174509,close,0.8755102040816326,0.19,0.0006067132928631567,1,momentum
2020-02-26,LTIM_10YR_DAILY,1828.415463607425,1822.7330750122069,-0.004707821339471073,close,0.9010204081632652,0.19,-0.0008944860544995039,1,momentum
2020-02-26,SBIN_10YR_DAILY,297.4409746928289,291.6628419647217,-0.02102614911773455,close,0.8918367346938776,0.19,-0.003994968332369564,1,momentum
2020-02-27,APOLLOHOSP_10YR_DAILY,1753.4945675013541,1707.7639769897462,-0.027679687590234047,close,0.9214285714285715,0.19,-0.005259140642144469,1,momentum
2020-02-27,AXISBANK_10YR_DAILY,715.7168050142805,695.2931936367222,-0.03013588351492009,stop,0.8316326530612245,0.19,-0.005725817867834817,1,momentum
2020-02-27,DIVISLAB_10YR_DAILY,2068.3881844665866,2034.4086784057617,-0.018028012070465293,close,0.8928571428571428,0.19,-0.0034253222933884058,1,momentum
2020-02-27,HINDUNILVR_10YR_DAILY,1960.9948959591534,1944.416465576172,-0.010054091551764465,close,0.9142857142857141,0.19,-0.0019102773948352484,1,momentum
2020-02-27,KOTAKBANK_10YR_DAILY,329.19947125364934,322.0044750823975,-0.023456038054532734,close,0.8357142857142857,0.19,-0.00445664723036122,1,momentum
2020-02-28,BHARTIARTL_10YR_DAILY,504.36654653342924,483.4660338726049,-0.04303913351207773,stop,0.8897959183673468,0.19,-0.008177435367294768,1,momentum
2020-02-28,DIVISLAB_10YR_DAILY,2058.7226488948186,2036.6293692626955,-0.012331547371853779,close,0.9081632653061225,0.19,-0.002342994000652218,1,momentum
2020-02-28,HDFCBANK_10YR_DAILY,559.4315506089872,546.8970815770516,-0.02400572420037945,stop,0.8387755102040816,0.19,-0.004561087598072096,1,momentum
2020-02-28,HINDUNILVR_10YR_DAILY,1960.0105984893682,1930.7371514282227,-0.016535351412746157,close,0.8255102040816327,0.19,-0.00314171676842177,1,momentum
2020-02-28,TRENT_10YR_DAILY,746.2716044856961,726.9496368103028,-0.02749133441397573,close,0.8500000000000001,0.19,-0.005223353538655389,1,momentum
2020-03-02,BHARTIARTL_10YR_DAILY,494.92144060725934,491.4073716430664,-0.0087002560727238,close,0.8459183673469388,0.19,-0.0016530486538175219,1,momentum
2020-03-02,DIVISLAB_10YR_DAILY,2053.793099357918,2107.9367153320313,0.024762741208469486,close,0.9091836734693878,0.19,0.004704920829609202,1,momentum
2020-03-02,NESTLEIND_10YR_DAILY,750.4876241379445,760.388414428711,0.011592476427761334,close,0.9540816326530611,0.19,0.0022025705212746537,1,momentum
2020-03-02,POWERGRID_10YR_DAILY,72.13098067408956,75.82816739049068,0.04965657078067714,target,0.8693877551020408,0.19,0.009434748448328657,1,momentum
2020-03-02,SHRIRAMFIN_10YR_DAILY,225.9665205637442,220.7105428924561,-0.024859984081603902,close,0.8500000000000001,0.19,-0.004723396975504742,1,momentum
2020-03-03,COALINDIA_10YR_DAILY,96.95031972474938,96.77191759490967,-0.0034401396751058784,close,0.8459183673469387,0.19,-0.0006536265382701169,1,momentum
2020-03-03,DIVISLAB_10YR_DAILY,2109.949183223336,2099.9226579589845,-0.006352022154881574,close,0.936734693877551,0.19,-0.001206884209427499,1,momentum
2020-03-03,NESTLEIND_10YR_DAILY,762.8985345816063,768.8524420166016,0.0062043241205862925,close,0.746938775510204,0.19,0.0011788215829113956,1,momentum
2020-03-03,POWERGRID_10YR_DAILY,74.83883235802716,77.25355208206177,0.03066559859302247,close,0.873469387755102,0.19,0.00582646373267427,1,momentum
2020-03-03,SUNPHARMA_10YR_DAILY,374.02694829699954,380.6473801727295,0.016100414116880613,close,0.7265306122448979,0.19,0.0030590786822073165,1,momentum
2020-03-04,CIPLA_10YR_DAILY,423.1424770870854,415.87636941528325,-0.018771775619933217,close,0.9408163265306122,0.19,-0.003566637367787311,1,momentum
2020-03-04,DRREDDY_10YR_DAILY,607.0973151089222,609.0629919433594,0.0016378282451874795,close,0.8530612244897959,0.19,0.0003111873665856211,1,momentum
2020-03-04,HDFCLIFE_10YR_DAILY,561.6570747457282,554.1801077575684,-0.014912334740098742,close,0.8520408163265307,0.19,-0.002833343600618761,1,momentum
2020-03-04,NESTLEIND_10YR_DAILY,770.0171194985678,770.4699190063477,-0.0010119617651167076,close,0.860204081632653,0.19,-0.00019227273537217445,1,momentum
2020-03-04,POWERGRID_10YR_DAILY,76.9384087324114,76.82230266571045,-0.003109078087444715,close,0.9448979591836734,0.19,-0.0005907248366144958,1,momentum
2020-03-05,ASIANPAINT_10YR_DAILY,1742.7137088452782,1776.4062744140626,0.017733391019864753,close,0.866326530612245,0.19,0.0033693442937743033,1,momentum
2020-03-05,COALINDIA_10YR_DAILY,90.66825903802928,91.69151991653443,0.009685767360724951,close,0.7969387755102041,0.19,0.0018402957985377407,1,momentum
2020-03-05,DIVISLAB_10YR_DAILY,2107.0492609014796,2162.92580859375,0.02491886158008665,close,0.9295918367346938,0.19,0.0047345837002164635,1,momentum
2020-03-05,DRREDDY_10YR_DAILY,590.6705811634097,606.4809096069337,0.02516674435415971,close,0.8061224489795918,0.19,0.004781681427290345,1,momentum
2020-03-05,POWERGRID_10YR_DAILY,74.76034280414133,74.72482592773437,-0.0020750764252112737,close,0.8612244897959183,0.19,-0.000394264520790142,1,momentum
2020-03-06,ASIANPAINT_10YR_DAILY,1788.1757806891128,1766.6606613769532,-0.013631881621765606,close,0.8642857142857143,0.19,-0.0025900575081354653,1,momentum
